update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2261,4630528,960.758541085435,3994,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102638065815,-7.186011551141291e-06,-2.882459419595307e-06,1.0232669549745717e-11,2.1496112902546636e-06,0.0,0.0,0.0,0.0
2262,4632576,943.6695922843932,3997,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102675318718,-5.495543606404141e-06,-2.3455583928466694e-06,2.3300880898412344e-11,3.885898588923745e-06,0.0,0.0,0.0,0.0
2263,4634624,968.6642719389469,3999,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910256356001,-7.204471884847408e-06,-2.7974143606002144e-06,4.819985739473644e-12,7.589386733678901e-07,0.0,0.0,0.0,0.0
2264,4636672,949.9516109322458,4001,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910256356001,-4.430643709696369e-06,-1.8227945872695273e-06,1.867241283874622e-11,3.771192927749695e-06,0.0,0.0,0.0,0.0
2265,4638720,965.8118651621924,4003,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910256356001,-5.122703939486328e-06,-1.8445023890478751e-06,1.1602477530440417e-11,2.6040679769151997e-06,0.0,0.0,0.0,0.0
2266,4640768,916.0855602700371,4005,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910256356001,-3.029379644914343e-06,-1.0620787538329068e-06,9.849258448009338e-12,2.763736683369158e-06,0.0,0.0,0.0,0.0
2267,4642816,983.6599657422636,4007,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102600812912,3.6863547592247414e-07,5.11480620010718e-09,6.0086995888462185e-12,2.2325375620900395e-06,0.0,0.0,0.0,0.0
2268,4644864,961.1018845124917,4009,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102675318718,-9.97733148100366e-07,-5.596336034585647e-07,4.59693600459582e-12,1.782113599402823e-06,0.0,0.0,0.0,0.0
2269,4646912,982.3305623547935,4012,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910271257162,2.702606813898001e-06,-1.282226516963192e-06,8.126346273955483e-10,2.3362685948293288e-05,0.0,0.0,0.0,0.0
2270,4648960,975.4066865943354,4014,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102377295494,-2.704712886014704e-05,-9.330092126447198e-06,3.0296814623048673e-10,1.3512784606686386e-05,0.0,0.0,0.0,0.0
2271,4651008,963.9806928571404,4016,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102526307106,-4.969396345977373e-06,-2.71884392333277e-06,1.210944021109734e-10,9.028197155303438e-06,0.0,0.0,0.0,0.0
2272,4653056,967.7339488723899,4018,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102377295494,-1.1793086159173072e-05,-4.337021870526314e-06,4.142583360220754e-11,5.157932758764607e-06,0.0,0.0,0.0,0.0
2273,4655104,982.1748870032918,4020,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102675318718,-5.735968574782646e-06,-2.278410015321697e-06,1.525703832884603e-11,3.005967904716854e-06,0.0,0.0,0.0,0.0
2274,4657152,948.8333670232496,4022,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.94591024518013,-6.791731973265769e-06,-2.8237512808004794e-06,9.578597100603006e-11,9.164126966624953e-06,0.0,0.0,0.0,0.0
2275,4659200,987.0004038804234,4024,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102787077427,2.0842221140071615e-06,2.001122143546752e-07,7.198614671206655e-11,7.4607681327252624e-06,0.0,0.0,0.0,0.0
2276,4661248,972.9261244432957,4026,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102489054203,-9.809055399045974e-06,-2.886694034032189e-06,2.881598613695656e-10,1.3982480611254962e-05,0.0,0.0,0.0,0.0
2277,4663296,981.5847574610151,4029,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102228283882,2.053886605857258e-05,6.085777798148229e-06,6.145687754272738e-10,2.0888075682594642e-05,0.0,0.0,0.0,0.0
2278,4665344,954.8105077974377,4031,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102489054203,-4.678417557357761e-06,-1.7446893441075417e-06,1.4708751323042404e-10,1.0326555641398995e-05,0.0,0.0,0.0,0.0
2279,4667392,970.5001403789996,4033,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102265536785,-1.3348597345252955e-05,-4.761454803769993e-06,9.761237136510573e-11,7.66598047308277e-06,0.0,0.0,0.0,0.0
2280,4669440,973.7894018710956,4035,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102302789688,-1.4348351864867936e-05,-5.77177078753266e-06,1.716794971158911e-10,1.0682097114895861e-05,0.0,0.0,0.0,0.0
2281,4671488,870.654129962589,4037,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102377295494,-1.9385725899212503e-05,-7.896183930711231e-06,2.488752040823855e-10,1.4238753883301842e-05,0.0,0.0,0.0,0.0
2282,4673536,791.3410045169425,4040,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102414548397,-1.1479330354724482e-05,-5.085899999812682e-06,3.334612756278679e-10,1.5200408356419062e-05,0.0,0.0,0.0,0.0
2283,4675584,837.1880590148979,4042,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459101855754852,-2.6925784112563633e-05,-1.0461585020493658e-05,2.2397848528123154e-10,1.15024985190312e-05,0.0,0.0,0.0,0.0
2284,4677632,827.1260302202762,4045,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102377295494,-2.2421180403853214e-05,-8.452445271700526e-06,1.1876361894792853e-10,8.260254747155054e-06,0.0,0.0,0.0,0.0
2285,4679680,836.1663681981023,4047,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910256356001,-1.3674766719873332e-05,-5.254492180029047e-06,6.78985390806762e-10,2.359123109380159e-05,0.0,0.0,0.0,0.0
2286,4681728,981.4667717838151,4049,0.0,0.0,0.0,0.0,99.15,3.705064102009572,83.0,100.0,1.945910234004259,-5.133028470716283e-06,-2.1557096623325833e-06,2.626182164257567e-11,4.046022847710992e-06,0.0,0.0,0.0,0.0
2287,4683776,949.7729474741707,4052,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.94591024518013,-8.447701702607446e-07,-8.64679728707074e-07,4.064734217615329e-10,1.961590779929587e-05,0.0,0.0,0.0,0.0
2288,4685824,942.9142410223508,4054,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.94591024518013,8.970283317921712e-06,1.8176745868458966e-06,7.099123838831762e-10,2.3087155696327905e-05,0.0,0.0,0.0,0.0
2289,4687872,938.7444980301515,4056,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102265536785,-2.7110445067535238e-05,-9.90625045460547e-06,7.879913162950336e-10,2.3596111029993016e-05,0.0,0.0,0.0,0.0
2290,4689920,993.0432790978058,4058,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459100440144539,-3.776089677565153e-05,-1.5303559678159218e-05,8.005739738671525e-10,2.3329799088539614e-05,0.0,0.0,0.0,0.0
2291,4691968,978.2713451549803,4060,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910234004259,-2.007357036859503e-05,-8.302186770947628e-06,7.260406604267869e-11,5.343553012816887e-06,0.0,0.0,0.0,0.0
2292,4694016,958.4720246218722,4062,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102414548397,-9.17645190412486e-06,-3.7695531815984396e-06,2.8816726565725204e-11,4.184409996777815e-06,0.0,0.0,0.0,0.0
2293,4696064,961.1325329056131,4064,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102526307106,-4.011994766794924e-06,-1.3850289448669173e-06,3.171648657411801e-11,4.9347357345812024e-06,0.0,0.0,0.0,0.0
2294,4698112,943.4749415430996,4067,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102749824524,1.522498067174638e-06,4.989479327477397e-07,8.979002010499077e-12,2.6407977281761003e-06,0.0,0.0,0.0,0.0
2295,4700160,970.7677556639193,4069,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102600812912,1.1084235040925705e-07,7.002586707022251e-08,3.882153718162847e-12,1.7684129908992485e-06,0.0,0.0,0.0,0.0
2296,4702208,965.5226644402152,4071,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102600812912,2.0228673835998023e-06,7.427388624137166e-07,2.3066347619384205e-12,1.2709988562139384e-06,0.0,0.0,0.0,0.0
2297,4704256,963.5399529443437,4073,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910271257162,1.8634431473429913e-06,7.019617314085735e-07,1.2851760281662851e-12,9.686248395996057e-07,0.0,0.0,0.0,0.0
2298,4706304,975.689205523965,4075,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910282433033,1.9719453115685237e-06,6.738349807022814e-07,9.295553608394463e-12,2.627099064285475e-06,0.0,0.0,0.0,0.0
2299,4708352,956.5560548343531,4077,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102600812912,-9.605947610680232e-06,-1.2601176777593537e-06,2.474716295601531e-09,4.58845686829727e-05,0.0,0.0,0.0,0.0
2300,4710400,959.8745462351288,4079,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102265536785,1.4776490104395634e-05,6.956295962368131e-06,1.682621280155172e-09,3.708151638795485e-05,0.0,0.0,0.0,0.0
2301,4712448,981.9973695073891,4081,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.945910144597292,2.3405220048289266e-05,1.0189523038661719e-05,4.319982238685377e-10,1.7484196430674458e-05,0.0,0.0,0.0,0.0
2302,4714496,977.3339392318939,4084,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102377295494,1.2619925106704954e-05,4.2923104857095495e-06,1.9410952164199136e-10,1.2427477300171563e-05,0.0,0.0,0.0,0.0
2303,4716544,978.7977118520657,4086,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102526307106,1.1459193734353335e-05,4.144376561043828e-06,8.083759106981142e-11,7.704120528043061e-06,0.0,0.0,0.0,0.0
2304,4718592,938.8561292033258,4088,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102526307106,3.575946095679683e-06,1.5153613901475183e-06,2.6179502427112374e-11,4.247200711940055e-06,0.0,0.0,0.0,0.0
2305,4720640,995.1474424689761,4090,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,1.9459102600812912,5.105109668335217e-07,4.2523293775076354e-07,1.0300141840419435e-11,2.854290503442677e-06,0.0,0.0,0.0,0.0
